
=== Logger initialized at Thu May  7 11:31:28 2026
[2026-05-07 13:40:08.089] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.089] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.090] [DEBUG] [PLATFORM] TIMING ui_render            1.396 ms
[2026-05-07 13:40:08.090] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.090] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.091] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.091] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.092] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.092] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.093] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.093] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.093] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.093] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.094] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.094] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.095] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.095] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.096] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.096] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.097] [DEBUG] [PLATFORM] TIMING ui_render            1.421 ms
[2026-05-07 13:40:08.097] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.097] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.100] [DEBUG] [PLATFORM] TIMING ui_render            3.390 ms
[2026-05-07 13:40:08.100] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.100] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.102] [DEBUG] [PLATFORM] TIMING ui_render            1.430 ms
[2026-05-07 13:40:08.102] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.102] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.103] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.103] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.104] [DEBUG] [PLATFORM] TIMING ui_render            1.304 ms
[2026-05-07 13:40:08.104] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.104] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.105] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.105] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.105] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.105] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.106] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.106] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.107] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.107] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.107] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.107] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.108] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.108] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.109] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.109] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.109] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.109] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.111] [DEBUG] [PLATFORM] TIMING ui_render            1.350 ms
[2026-05-07 13:40:08.111] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.111] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.112] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.112] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.112] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.112] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.113] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.113] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] input_set_key: key=w pressed=0
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] input_set_key: key=w pressed=1
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.114] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.115] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.115] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.116] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.116] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.116] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.116] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.118] [DEBUG] [PLATFORM] TIMING ui_render            1.393 ms
[2026-05-07 13:40:08.118] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.118] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.119] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.119] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.119] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.119] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.120] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.120] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.121] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.121] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.121] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.121] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.122] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.122] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.123] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.123] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.123] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.123] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.125] [DEBUG] [PLATFORM] TIMING ui_render            1.380 ms
[2026-05-07 13:40:08.125] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.125] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.125] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.126] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.126] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.126] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.127] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.127] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.128] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.128] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.128] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.128] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.129] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.129] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.130] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.130] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.131] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.131] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.132] [DEBUG] [PLATFORM] TIMING ui_render            1.405 ms
[2026-05-07 13:40:08.132] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.132] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.133] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.133] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.134] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.134] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.134] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.134] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.135] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.135] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.136] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.136] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.137] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.137] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.137] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.137] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.139] [DEBUG] [PLATFORM] TIMING ui_render            1.357 ms
[2026-05-07 13:40:08.139] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.139] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.139] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.139] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.140] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.140] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.141] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.141] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.142] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.142] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.142] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.142] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.143] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.143] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.144] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.144] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.144] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.144] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.146] [DEBUG] [PLATFORM] TIMING ui_render            1.246 ms
[2026-05-07 13:40:08.146] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.146] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.146] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.146] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.147] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.147] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.151] [DEBUG] [PLATFORM] TIMING ui_render            3.785 ms
[2026-05-07 13:40:08.151] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.151] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.152] [DEBUG] [PLATFORM] TIMING ui_render            1.293 ms
[2026-05-07 13:40:08.152] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.152] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.153] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.153] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.154] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.154] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] input_set_key: key=w pressed=0
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] input_set_key: key=w pressed=1
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.155] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.156] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.156] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.157] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.157] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.157] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.157] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.158] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.158] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.159] [DEBUG] [PLATFORM] TIMING ui_render            1.334 ms
[2026-05-07 13:40:08.159] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.159] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.160] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.160] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.161] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.161] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.162] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.162] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.162] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.162] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.163] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.163] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.164] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.164] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.164] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.164] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.165] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.165] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.166] [DEBUG] [PLATFORM] TIMING ui_render            1.338 ms
[2026-05-07 13:40:08.166] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.166] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.167] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.167] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.168] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.168] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.169] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.169] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.169] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.169] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.170] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.170] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.171] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.171] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.171] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.171] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.172] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.172] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.173] [DEBUG] [PLATFORM] TIMING ui_render            1.335 ms
[2026-05-07 13:40:08.173] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.173] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.174] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.174] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.175] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.175] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.176] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.176] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.176] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.176] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.177] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.177] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.178] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.178] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.179] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.179] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.180] [DEBUG] [PLATFORM] TIMING ui_render            1.472 ms
[2026-05-07 13:40:08.180] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.180] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.183] [DEBUG] [PLATFORM] TIMING ui_render            2.942 ms
[2026-05-07 13:40:08.183] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.183] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.185] [DEBUG] [PLATFORM] TIMING ui_render            1.818 ms
[2026-05-07 13:40:08.185] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.185] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.186] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.186] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.187] [DEBUG] [PLATFORM] TIMING ui_render            1.316 ms
[2026-05-07 13:40:08.187] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.187] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.188] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.188] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.189] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.189] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.189] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.189] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.190] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.190] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.191] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.191] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.191] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.191] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.192] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.192] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.193] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.193] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.194] [DEBUG] [PLATFORM] TIMING ui_render            1.385 ms
[2026-05-07 13:40:08.194] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.194] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.195] [DEBUG] [INPUT ] input_set_key: key=w pressed=0
[2026-05-07 13:40:08.195] [DEBUG] [INPUT ] input_set_key: key=w pressed=1
[2026-05-07 13:40:08.195] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.195] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.196] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.196] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.196] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.196] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.197] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-07 13:40:08.197] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
